TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-03-20 17:05:12,014|0|0|93e07560|Pull Store Registration Request|CJMS|success|9dbdfb13|Store Registration|Filename: 972c413e-5736-4118-a4e5-87c02991f69b | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Request: { "id" : "", "name" : "STORE_REG_REQ", "dataObject" : {"trxTypeId":1,"documentPending":false,"createdDateTime":"2025-03-20T10:05:11+0000","wrongMsisdn":false,"state":{"value":5,"displayName":"PENDING - MPOS"},"map":{"MOMO_JOB_POSITION":"QA","KIN_FATHERNAME":"kinFatherName","DISTRICT_ID":"Muqur","FIRSTNAME":"confirmer","MOMO_BIRTHPLACE":"","MOMO_HOUSE_LOCATION":"Test","MOMO_WORKSTATUS":"","MOMO_OFFICE_PHONE_NO":"","LASTNAME":"Checkmax","SERVICE_SUBSCRIPTION":"","PURPOSE_OF_MOMO":"Failing","FATHERNAME":"father Father","MOMO_FIRSTNAME":"","LANGUAGE":"EN","MOMO_EMPLOYER_NAME":"mt-tech","IDTYPE":"1","MOMO_TITLE":"","MOMO_RELATIVE_PHONE_NO":"","VISA_EXPIRYDATE":"","KIN_RESIDENT_ADDRESS":"Addresskin","CURRENT_DISTRICT_NUMBER":"4","CURRENT_DISTRICT_ID":"4","MOMO_JOB_ADDRESS":"testing","PREFERREDLANGUAGE":"EN","CURRENT_PROVINCE_ID":"3","CURRENT_STREET":"batchStreet","DISTRICT_NUMBER":"batchVillage","NATIONALITY":"AFG","KIN_FIRSTNAME":"kinFirstName","MSISDN":"928226202","NIC_REGISTRATION_NUMBER":"","MONTHLY_INCOME":"25000","MOMO_MIDDLENAME":"","MOMO_EMAIL":"test@yopmail.com","MOMO_FATHERNAME":"","MOMO_MARITALSTATUS":"","BIRTHDATE":"10/11/1970","KIN_RELATION_TYPE":"Mother","GENDER":"F","PROVINCE_ID":"Badghis","GRANDFATHERNAME":"grandFather grandFather","ICCID":"9216269870000920000","MOMO_ALT_PHONE_NO":"","STREET":"batchStreet","KIN_LASTNAME":"kinLastName","IDNUMBER":"453-234-432","MOMO_GRANDFATHERNAME":"","SOURCE_OF_INCOME":"Salary","CITY":"Muqur","MOMO_LASTNAME":"","CURRENT_CITY":"Muqur","BILLINGTYPE":"Prepaid","VISA_NUMBER":"","TRACKID":"243ce5e1-c1e2-47e2-8da0-cf1facbeb971","SYS_SID":"1023503","DISTRIBUTOR_ID":"","SYS_IMEI":"","CREATED_BY":"1673956079446728225","docFoundList":null},"enableWhiteList":true,"succeeded":false,"retries":0,"username":"wasinsang","instanceId":500001,"localId":0,"rejected":false,"smsCount":0,"preferredLanguage":"EN","checkOccupied":false,"iccid":"9216269870000920000","aborted":false,"msisdn":"928226202","duplicate":false,"formVersion":{"formId":4},"trxEventTypeId":"1059"}, "datum" : null }
2025-03-20 17:05:12,030|5|0|3d0045ad|Store Request Data in Attributes|EJP|matched|c6bce7a7|Process Attributes|
2025-03-20 17:05:12,034|17|0|370a5917|POJO or JSON?|ROA|unmatched|bf38d709|Inspect Request|
2025-03-20 17:05:12,034|17|0|370a5917|POJO or JSON?|ROA|unmatched|bf38d709|Inspect Request|
2025-03-20 17:05:12,037|3|0|94430055|Set configuration and initial values|UA|success|bf38d709|Inspect Request|
2025-03-20 17:05:12,037|3|0|94430055|Set configuration and initial values|UA|success|bf38d709|Inspect Request|
2025-03-20 17:05:12,045|15|0|5d48662c|Set date format depending on instanceId|UA|success|c6bce7a7|Process Attributes|
2025-03-20 17:05:12,061|10|0|3d0045ad|Store Request Data in Attributes|EJP|matched|c6bce7a7|Process Attributes|
2025-03-20 17:05:12,062|11|0|3d0045ad|Store Request Data in Attributes|EJP|matched|c6bce7a7|Process Attributes|
2025-03-20 17:05:12,072|11|0|5d48662c|Set date format depending on instanceId|UA|success|c6bce7a7|Process Attributes|
2025-03-20 17:05:12,072|10|0|5d48662c|Set date format depending on instanceId|UA|success|c6bce7a7|Process Attributes|
2025-03-20 17:05:12,083|15|0|28ac8c03|Set TrxEventId|UA|success|9dbdfb13|Store Registration|
2025-03-20 17:05:12,109|14|0|28ac8c03|Set TrxEventId|UA|success|9dbdfb13|Store Registration|
2025-03-20 17:05:12,109|14|0|28ac8c03|Set TrxEventId|UA|success|9dbdfb13|Store Registration|
2025-03-20 17:05:12,123|19|0|cfd804cd|Convert Arabic to English|EGS|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,126|2|0|eb276db9|Store Images in DB?|ROA|Store Images in DB|cf198600|Handle Images|
2025-03-20 17:05:12,126|13|0|eb276db9|Store Images in DB?|ROA|Store Images in DB|cf198600|Handle Images|
2025-03-20 17:05:12,126|2|0|eb276db9|Store Images in DB?|ROA|Store Images in DB|cf198600|Handle Images|
2025-03-20 17:05:12,131|8|0|209a5218|Check If Mobile Wallet Subscription Selected|ROA|unmatched|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,131|5|0|5be075a4|Fix File name for bulk upload|UA|success|cf198600|Handle Images|
2025-03-20 17:05:12,139|8|0|f18edd93|Fetch CrmFormData from Cache|FF|success|cf198600|Handle Images|
2025-03-20 17:05:12,140|9|4|14e82bf8|Prepare SQL INSERT CRM_CUSTOMER_DATA|RT|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,140|14|0|5be075a4|Fix File name for bulk upload|UA|success|cf198600|Handle Images|
2025-03-20 17:05:12,141|1|0|3103cbe0|Store Images in DB?|ROA|Store Images in DB|e7d22556|Store Images|
2025-03-20 17:05:12,148|8|0|f18edd93|Fetch CrmFormData from Cache|FF|success|cf198600|Handle Images|
2025-03-20 17:05:12,149|23|0|5be075a4|Fix File name for bulk upload|UA|success|cf198600|Handle Images|
2025-03-20 17:05:12,150|1|0|3103cbe0|Store Images in DB?|ROA|Store Images in DB|e7d22556|Store Images|
2025-03-20 17:05:12,151|17|0|cfd804cd|Convert Arabic to English|EGS|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,154|0|1|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|sql|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,155|15|1|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|original|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,158|9|0|f18edd93|Fetch CrmFormData from Cache|FF|success|cf198600|Handle Images|
2025-03-20 17:05:12,159|8|0|209a5218|Check If Mobile Wallet Subscription Selected|ROA|unmatched|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,160|1|0|3103cbe0|Store Images in DB?|ROA|Store Images in DB|e7d22556|Store Images|
2025-03-20 17:05:12,160|26|0|cfd804cd|Convert Arabic to English|EGS|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,163|8|0|289728d3|Set 'sql.fragment' for PutSQL|UA|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,168|8|0|209a5218|Check If Mobile Wallet Subscription Selected|ROA|unmatched|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,172|13|3|14e82bf8|Prepare SQL INSERT CRM_CUSTOMER_DATA|RT|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,179|21|0|d285cccb|Prepare all images from map|JTJSON|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,179|21|0|d285cccb|Prepare all images from map|JTJSON|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,180|13|0|d285cccb|Prepare all images from map|JTJSON|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,181|12|8|14e82bf8|Prepare SQL INSERT CRM_CUSTOMER_DATA|RT|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,189|0|1|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|sql|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,189|17|2|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|original|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,190|5|0|796e2952|Prepare JSON for ISL_TRX|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,190|11|0|8c96ec68|Has Images?|ROC|unmatched|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,190|0|1|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|sql|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,191|10|1|241f2e19|Prepare CRM_CUSTOMER_DATA SQL|CJSONTSQL|original|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,196|7|0|289728d3|Set 'sql.fragment' for PutSQL|UA|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,196|5|0|289728d3|Set 'sql.fragment' for PutSQL|UA|success|03ee34c1|Store CRM_CUSTOMER_DATA|
2025-03-20 17:05:12,201|22|0|8c96ec68|Has Images?|ROC|unmatched|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,201|0|1|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,202|12|1|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,211|21|0|078a43a5|Add SYS_CUSTOMER_DATA_ID|UR|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,212|10|0|edf3c3ee|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,212|10|0|078a43a5|Add SYS_CUSTOMER_DATA_ID|UR|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,214|34|0|8c96ec68|Has Images?|ROC|unmatched|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,220|18|0|f11e5a78|Form Serial Number required?|ROA|Form Serial Number Required|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,223|0|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|sql|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,223|12|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|original|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,223|2|0|796e2952|Prepare JSON for ISL_TRX|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,223|0|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|sql|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,224|12|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|original|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,224|3|0|4470b1ba|Generate Form Serial Number|ESQLR|pre|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,224|3|0|796e2952|Prepare JSON for ISL_TRX|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,225|10|0|078a43a5|Add SYS_CUSTOMER_DATA_ID|UR|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,225|4|1|4470b1ba|Generate Form Serial Number|ESQLR|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,235|10|1|151d6f08|Prepare JSON for ISL_TRX_EXTRA_ATTR|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,236|0|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|sql|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,236|11|0|6d2e6c28|Prepare SQL for CRM_CUSTOMER_BINARY_DATA|CJSONTSQL|original|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,236|0|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,236|12|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,237|0|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,237|13|0|0f6e2434|ISL_TRX JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,242|19|0|93aaf643|Set 'sql.fragment' for PutSQL|UA|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,243|19|0|93aaf643|Set 'sql.fragment' for PutSQL|UA|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,243|7|0|93aaf643|Set 'sql.fragment' for PutSQL|UA|success|2857780a|Store CRM_CUSTOMER_BINARY_DATA|
2025-03-20 17:05:12,244|8|0|edf3c3ee|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,244|7|0|edf3c3ee|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,251|0|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,251|15|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,252|16|0|f11e5a78|Form Serial Number required?|ROA|Form Serial Number Required|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,257|5|0|4470b1ba|Generate Form Serial Number|ESQLR|pre|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,259|7|2|4470b1ba|Generate Form Serial Number|ESQLR|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,268|8|1|151d6f08|Prepare JSON for ISL_TRX_EXTRA_ATTR|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,268|31|0|f11e5a78|Form Serial Number required?|ROA|Form Serial Number Required|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,269|0|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,269|1|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,271|3|0|4470b1ba|Generate Form Serial Number|ESQLR|pre|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,275|4|0|bf8f4552|Prepare JSON for ISL_TRX_EVENT|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,276|8|5|4470b1ba|Generate Form Serial Number|ESQLR|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,276|25|0|377cec56|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,276|7|0|377cec56|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,283|7|1|151d6f08|Prepare JSON for ISL_TRX_EXTRA_ATTR|RT|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,286|19|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,287|20|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,289|0|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,290|15|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,291|6|0|bf8f4552|Prepare JSON for ISL_TRX_EVENT|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,302|12|0|62db0eb2|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,305|0|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,305|14|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,307|17|0|daad150e|Prepare JSON for ISL_TRX_EVENT_DETAIL|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,307|2|0|daad150e|Prepare JSON for ISL_TRX_EVENT_DETAIL|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,309|0|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|sql|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,309|26|0|c28a6e71|ISL_TRX_EXTRA_ATTR JSON to SQL|CJSONTSQL|original|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,311|1|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,311|4|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,311|0|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,311|4|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,317|12|0|62db0eb2|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,317|8|0|377cec56|Set 'sql.fragment' for PutSQL|UA|success|68144070|Create TRX and TRX EXTRAS|
2025-03-20 17:05:12,322|11|0|4901d0d1|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,322|11|0|4901d0d1|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,327|21|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,328|22|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,328|22|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,328|22|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,328|6|0|bf8f4552|Prepare JSON for ISL_TRX_EVENT|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,329|8|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,329|8|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,338|0|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,339|11|0|af1f7208|ISL_TRX_EVENT JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,340|9|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,340|9|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,340|1|0|daad150e|Prepare JSON for ISL_TRX_EVENT_DETAIL|RT|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,344|1|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|sql|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,344|4|0|b203bcf8|ISL_TRX_EVENT_DETAIL JSON to SQL|CJSONTSQL|original|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,347|8|0|62db0eb2|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,349|9|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,350|10|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,350|10|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,350|10|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,350|1|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,350|6|0|4901d0d1|Set 'sql.fragment' for PutSQL|UA|success|c3c2b8ab|Create TRX Event and Detail|
2025-03-20 17:05:12,350|1|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,360|2|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,386|2|0|99efc3b4|Set fragment attributes|UA|success|80179c15|Commit Registration|
2025-03-20 17:05:12,413|68|58|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,413|63|58|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,413|68|58|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,413|68|58|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,413|68|58|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,413|63|58|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,418|5|0|123da979|Handle Failure Output|EGS|success|80179c15|Commit Registration|
2025-03-20 17:05:12,464|136|41|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,464|114|42|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,465|137|42|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,465|116|42|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,465|105|42|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,465|79|42|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,469|22|0|7c046b27|Internal Error Response|UA|success|cee6e080|Prepare JSON Response|
2025-03-20 17:05:12,470|6|0|123da979|Handle Failure Output|EGS|success|80179c15|Commit Registration|
2025-03-20 17:05:12,483|14|0|f799702a|Prepare JSON Response|RT|success|cee6e080|Prepare JSON Response|
2025-03-20 17:05:12,516|17|0|7c046b27|Internal Error Response|UA|success|cee6e080|Prepare JSON Response|
2025-03-20 17:05:12,520|15|0|bcb8e4be|POJO or JSON?|ROA|unmatched|1d3139ea|Convert Response|
2025-03-20 17:05:12,521|194|41|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,521|171|41|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,521|194|41|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,521|192|42|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,521|181|42|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,521|171|42|53c84e0c|Commit Transaction|PSQL|failure|80179c15|Commit Registration|
2025-03-20 17:05:12,529|13|0|f799702a|Prepare JSON Response|RT|success|cee6e080|Prepare JSON Response|
2025-03-20 17:05:12,534|13|0|123da979|Handle Failure Output|EGS|success|80179c15|Commit Registration|
2025-03-20 17:05:12,541|15|1|e5a0b38c|Publish Store Registration Response|PJMS|pre|9dbdfb13|Store Registration|Filename: 37fdefbe-7a78-4678-b139-7db3c6e7bf82 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Response sent :  'ISL-CORE.STORE_REG_REQ.TA.RESP' :{ "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 17:05:12 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226200", "primaryTrxId": null }, "allData": null }
2025-03-20 17:05:12,568|20|0|bcb8e4be|POJO or JSON?|ROA|unmatched|1d3139ea|Convert Response|
2025-03-20 17:05:12,580|16|0|7c046b27|Internal Error Response|UA|success|cee6e080|Prepare JSON Response|
2025-03-20 17:05:12,593|13|0|f799702a|Prepare JSON Response|RT|success|cee6e080|Prepare JSON Response|
2025-03-20 17:05:12,618|2|0|bcb8e4be|POJO or JSON?|ROA|unmatched|1d3139ea|Convert Response|
2025-03-20 17:05:12,643|70|0|e5a0b38c|Publish Store Registration Response|PJMS|pre|9dbdfb13|Store Registration|Filename: 243ce5e1-c1e2-47e2-8da0-cf1facbeb971 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Response sent :  'ISL-CORE.STORE_REG_REQ.TA.RESP' :{ "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 17:05:12 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226202", "primaryTrxId": null }, "allData": null }
2025-03-20 17:05:12,646|11|3|e5a0b38c|Publish Store Registration Response|PJMS|pre|9dbdfb13|Store Registration|Filename: 0cf35417-09ec-4ed0-b00c-5522f0868842 | MTNA - Core Registrations & Verifications  > Registrations > Store Registration | ISL-CORE.STORE_REG_REQ.TA - Response sent :  'ISL-CORE.STORE_REG_REQ.TA.RESP' :{ "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 17:05:12 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226201", "primaryTrxId": null }, "allData": null }
